datetime,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2025-08-27 11:54:00+09:00,147.73300170898438,147.73599243164062,147.7169952392578,147.71800231933594,147.71800231933594,0,0.0,0.0
2025-08-27 11:55:00+09:00,147.71800231933594,147.7270050048828,147.71600341796875,147.7239990234375,147.7239990234375,0,0.0,0.0
2025-08-27 11:56:00+09:00,147.71800231933594,147.73500061035156,147.71800231933594,147.72799682617188,147.72799682617188,0,0.0,0.0
2025-08-27 11:57:00+09:00,147.72799682617188,147.73300170898438,147.72000122070312,147.7220001220703,147.7220001220703,0,0.0,0.0
2025-08-27 11:58:00+09:00,147.7220001220703,147.72799682617188,147.70599365234375,147.70700073242188,147.70700073242188,0,0.0,0.0
2025-08-27 11:59:00+09:00,147.70799255371094,147.7259979248047,147.70799255371094,147.7239990234375,147.7239990234375,0,0.0,0.0
2025-08-27 12:00:00+09:00,147.71499633789062,147.7239990234375,147.70599365234375,147.71299743652344,147.71299743652344,0,0.0,0.0
2025-08-27 12:01:00+09:00,147.7169952392578,147.7239990234375,147.71299743652344,147.71499633789062,147.71499633789062,0,0.0,0.0
2025-08-27 12:02:00+09:00,147.71800231933594,147.74000549316406,147.71400451660156,147.7270050048828,147.7270050048828,0,0.0,0.0
2025-08-27 12:03:00+09:00,147.7270050048828,147.73500061035156,147.71499633789062,147.72300720214844,147.72300720214844,0,0.0,0.0
2025-08-27 12:04:00+09:00,147.71499633789062,147.74000549316406,147.71400451660156,147.73300170898438,147.73300170898438,0,0.0,0.0
2025-08-27 12:05:00+09:00,147.72799682617188,147.73800659179688,147.72500610351562,147.72799682617188,147.72799682617188,0,0.0,0.0
2025-08-27 12:06:00+09:00,147.72799682617188,147.73599243164062,147.7259979248047,147.72900390625,147.72900390625,0,0.0,0.0
2025-08-27 12:07:00+09:00,147.72900390625,147.74099731445312,147.72000122070312,147.72000122070312,147.72000122070312,0,0.0,0.0
2025-08-27 12:08:00+09:00,147.7270050048828,147.73300170898438,147.71800231933594,147.72799682617188,147.72799682617188,0,0.0,0.0
2025-08-27 12:09:00+09:00,147.7259979248047,147.73500061035156,147.72500610351562,147.72999572753906,147.72999572753906,0,0.0,0.0
2025-08-27 12:10:00+09:00,147.7310028076172,147.73500061035156,147.71600341796875,147.718994140625,147.718994140625,0,0.0,0.0
2025-08-27 12:11:00+09:00,147.718994140625,147.73399353027344,147.7169952392578,147.72300720214844,147.72300720214844,0,0.0,0.0
2025-08-27 12:12:00+09:00,147.718994140625,147.7310028076172,147.71400451660156,147.72999572753906,147.72999572753906,0,0.0,0.0
2025-08-27 12:13:00+09:00,147.7270050048828,147.74099731445312,147.7239990234375,147.73300170898438,147.73300170898438,0,0.0,0.0
2025-08-27 12:14:00+09:00,147.73300170898438,147.79100036621094,147.73300170898438,147.77499389648438,147.77499389648438,0,0.0,0.0
2025-08-27 12:15:00+09:00,147.76499938964844,147.79100036621094,147.75399780273438,147.7779998779297,147.7779998779297,0,0.0,0.0
2025-08-27 12:16:00+09:00,147.7779998779297,147.79400634765625,147.76499938964844,147.7689971923828,147.7689971923828,0,0.0,0.0
2025-08-27 12:17:00+09:00,147.77000427246094,147.7779998779297,147.76499938964844,147.77000427246094,147.77000427246094,0,0.0,0.0
2025-08-27 12:18:00+09:00,147.77099609375,147.77699279785156,147.76499938964844,147.76499938964844,147.76499938964844,0,0.0,0.0
2025-08-27 12:19:00+09:00,147.76499938964844,147.77699279785156,147.75599670410156,147.76100158691406,147.76100158691406,0,0.0,0.0
2025-08-27 12:20:00+09:00,147.77000427246094,147.78500366210938,147.76100158691406,147.76800537109375,147.76800537109375,0,0.0,0.0
2025-08-27 12:21:00+09:00,147.76199340820312,147.7729949951172,147.7480010986328,147.7480010986328,147.7480010986328,0,0.0,0.0
2025-08-27 12:22:00+09:00,147.7550048828125,147.76600646972656,147.7480010986328,147.76600646972656,147.76600646972656,0,0.0,0.0
2025-08-27 12:23:00+09:00,147.76600646972656,147.79200744628906,147.75799560546875,147.76699829101562,147.76699829101562,0,0.0,0.0
2025-08-27 12:24:00+09:00,147.77000427246094,147.78500366210938,147.76600646972656,147.7740020751953,147.7740020751953,0,0.0,0.0
2025-08-27 12:25:00+09:00,147.7729949951172,147.79600524902344,147.77200317382812,147.7790069580078,147.7790069580078,0,0.0,0.0
2025-08-27 12:26:00+09:00,147.7830047607422,147.80499267578125,147.77499389648438,147.78399658203125,147.78399658203125,0,0.0,0.0
2025-08-27 12:27:00+09:00,147.7790069580078,147.8159942626953,147.7790069580078,147.81199645996094,147.81199645996094,0,0.0,0.0
2025-08-27 12:28:00+09:00,147.80499267578125,147.81199645996094,147.79299926757812,147.80799865722656,147.80799865722656,0,0.0,0.0
2025-08-27 12:29:00+09:00,147.80799865722656,147.81700134277344,147.7969970703125,147.8090057373047,147.8090057373047,0,0.0,0.0
2025-08-27 12:30:00+09:00,147.8090057373047,147.83099365234375,147.7989959716797,147.81199645996094,147.81199645996094,0,0.0,0.0
2025-08-27 12:31:00+09:00,147.81100463867188,147.8260040283203,147.80999755859375,147.81500244140625,147.81500244140625,0,0.0,0.0
2025-08-27 12:32:00+09:00,147.81500244140625,147.83399963378906,147.81399536132812,147.82899475097656,147.82899475097656,0,0.0,0.0
2025-08-27 12:33:00+09:00,147.83399963378906,147.83900451660156,147.82699584960938,147.82699584960938,147.82699584960938,0,0.0,0.0
2025-08-27 12:34:00+09:00,147.82699584960938,147.8350067138672,147.81500244140625,147.81500244140625,147.81500244140625,0,0.0,0.0
2025-08-27 12:35:00+09:00,147.81500244140625,147.82400512695312,147.81100463867188,147.8159942626953,147.8159942626953,0,0.0,0.0
2025-08-27 12:36:00+09:00,147.8159942626953,147.8300018310547,147.81300354003906,147.82000732421875,147.82000732421875,0,0.0,0.0
2025-08-27 12:37:00+09:00,147.81399536132812,147.8209991455078,147.80299377441406,147.81199645996094,147.81199645996094,0,0.0,0.0
2025-08-27 12:38:00+09:00,147.8070068359375,147.8249969482422,147.8040008544922,147.8159942626953,147.8159942626953,0,0.0,0.0
2025-08-27 12:39:00+09:00,147.8159942626953,147.8249969482422,147.81399536132812,147.8209991455078,147.8209991455078,0,0.0,0.0
2025-08-27 12:40:00+09:00,147.8179931640625,147.8280029296875,147.81500244140625,147.81500244140625,147.81500244140625,0,0.0,0.0
2025-08-27 12:41:00+09:00,147.82000732421875,147.83399963378906,147.81500244140625,147.82200622558594,147.82200622558594,0,0.0,0.0
2025-08-27 12:42:00+09:00,147.8249969482422,147.8350067138672,147.8179931640625,147.82400512695312,147.82400512695312,0,0.0,0.0
2025-08-27 12:43:00+09:00,147.82400512695312,147.83900451660156,147.82400512695312,147.82699584960938,147.82699584960938,0,0.0,0.0
2025-08-27 12:44:00+09:00,147.8249969482422,147.8350067138672,147.8249969482422,147.8249969482422,147.8249969482422,0,0.0,0.0
2025-08-27 12:45:00+09:00,147.82899475097656,147.84100341796875,147.8249969482422,147.83399963378906,147.83399963378906,0,0.0,0.0
2025-08-27 12:46:00+09:00,147.83399963378906,147.84100341796875,147.82699584960938,147.83099365234375,147.83099365234375,0,0.0,0.0
2025-08-27 12:47:00+09:00,147.82699584960938,147.84300231933594,147.82699584960938,147.83299255371094,147.83299255371094,0,0.0,0.0
2025-08-27 12:48:00+09:00,147.83299255371094,147.8520050048828,147.81700134277344,147.822998046875,147.822998046875,0,0.0,0.0
2025-08-27 12:49:00+09:00,147.82200622558594,147.84100341796875,147.8159942626953,147.8300018310547,147.8300018310547,0,0.0,0.0
2025-08-27 12:50:00+09:00,147.83399963378906,147.83900451660156,147.82400512695312,147.82400512695312,147.82400512695312,0,0.0,0.0
2025-08-27 12:51:00+09:00,147.82400512695312,147.83299255371094,147.81900024414062,147.8249969482422,147.8249969482422,0,0.0,0.0
2025-08-27 12:52:00+09:00,147.83099365234375,147.85000610351562,147.82400512695312,147.82899475097656,147.82899475097656,0,0.0,0.0
2025-08-27 12:53:00+09:00,147.8260040283203,147.83399963378906,147.81100463867188,147.82400512695312,147.82400512695312,0,0.0,0.0
2025-08-27 12:54:00+09:00,147.822998046875,147.8280029296875,147.81399536132812,147.81700134277344,147.81700134277344,0,0.0,0.0
2025-08-27 12:55:00+09:00,147.81700134277344,147.8280029296875,147.81199645996094,147.81500244140625,147.81500244140625,0,0.0,0.0
2025-08-27 12:56:00+09:00,147.8159942626953,147.8260040283203,147.81300354003906,147.8159942626953,147.8159942626953,0,0.0,0.0
2025-08-27 12:57:00+09:00,147.81700134277344,147.822998046875,147.81199645996094,147.81700134277344,147.81700134277344,0,0.0,0.0
2025-08-27 12:58:00+09:00,147.81500244140625,147.83099365234375,147.81300354003906,147.822998046875,147.822998046875,0,0.0,0.0
2025-08-27 12:59:00+09:00,147.822998046875,147.83200073242188,147.822998046875,147.8249969482422,147.8249969482422,0,0.0,0.0
2025-08-27 13:00:00+09:00,147.8249969482422,147.84100341796875,147.8209991455078,147.83999633789062,147.83999633789062,0,0.0,0.0
2025-08-27 13:01:00+09:00,147.83399963378906,147.86700439453125,147.83399963378906,147.85800170898438,147.85800170898438,0,0.0,0.0
2025-08-27 13:02:00+09:00,147.86300659179688,147.8820037841797,147.85299682617188,147.8679962158203,147.8679962158203,0,0.0,0.0
2025-08-27 13:03:00+09:00,147.87100219726562,147.88600158691406,147.86700439453125,147.86900329589844,147.86900329589844,0,0.0,0.0
2025-08-27 13:04:00+09:00,147.86599731445312,147.88699340820312,147.86500549316406,147.88600158691406,147.88600158691406,0,0.0,0.0
2025-08-27 13:05:00+09:00,147.88099670410156,147.89100646972656,147.8560028076172,147.86000061035156,147.86000061035156,0,0.0,0.0
2025-08-27 13:06:00+09:00,147.8560028076172,147.86700439453125,147.83200073242188,147.83999633789062,147.83999633789062,0,0.0,0.0
2025-08-27 13:07:00+09:00,147.83999633789062,147.86500549316406,147.83399963378906,147.85899353027344,147.85899353027344,0,0.0,0.0
2025-08-27 13:08:00+09:00,147.85899353027344,147.8820037841797,147.85800170898438,147.86700439453125,147.86700439453125,0,0.0,0.0
2025-08-27 13:09:00+09:00,147.8730010986328,147.8820037841797,147.86700439453125,147.8699951171875,147.8699951171875,0,0.0,0.0
2025-08-27 13:10:00+09:00,147.86900329589844,147.88800048828125,147.86900329589844,147.87600708007812,147.87600708007812,0,0.0,0.0
2025-08-27 13:11:00+09:00,147.87600708007812,147.89500427246094,147.87600708007812,147.88600158691406,147.88600158691406,0,0.0,0.0
2025-08-27 13:12:00+09:00,147.8800048828125,147.89199829101562,147.8699951171875,147.88099670410156,147.88099670410156,0,0.0,0.0
2025-08-27 13:13:00+09:00,147.8769989013672,147.88600158691406,147.87399291992188,147.8769989013672,147.8769989013672,0,0.0,0.0
2025-08-27 13:14:00+09:00,147.8769989013672,147.88400268554688,147.8509979248047,147.86000061035156,147.86000061035156,0,0.0,0.0
2025-08-27 13:15:00+09:00,147.85800170898438,147.8699951171875,147.84500122070312,147.86399841308594,147.86399841308594,0,0.0,0.0
2025-08-27 13:16:00+09:00,147.86399841308594,147.89500427246094,147.86399841308594,147.88900756835938,147.88900756835938,0,0.0,0.0
2025-08-27 13:17:00+09:00,147.88800048828125,147.90899658203125,147.8769989013672,147.9010009765625,147.9010009765625,0,0.0,0.0
2025-08-27 13:18:00+09:00,147.8979949951172,147.91000366210938,147.88800048828125,147.8939971923828,147.8939971923828,0,0.0,0.0
2025-08-27 13:19:00+09:00,147.89500427246094,147.92599487304688,147.89199829101562,147.91099548339844,147.91099548339844,0,0.0,0.0
2025-08-27 13:20:00+09:00,147.91099548339844,147.94900512695312,147.91099548339844,147.9250030517578,147.9250030517578,0,0.0,0.0
2025-08-27 13:21:00+09:00,147.91900634765625,147.9290008544922,147.8979949951172,147.90899658203125,147.90899658203125,0,0.0,0.0
2025-08-27 13:22:00+09:00,147.91900634765625,147.92999267578125,147.90699768066406,147.9239959716797,147.9239959716797,0,0.0,0.0
2025-08-27 13:23:00+09:00,147.927001953125,147.9459991455078,147.9239959716797,147.927001953125,147.927001953125,0,0.0,0.0
2025-08-27 13:24:00+09:00,147.9290008544922,147.93699645996094,147.92100524902344,147.92300415039062,147.92300415039062,0,0.0,0.0
2025-08-27 13:25:00+09:00,147.92799377441406,147.9409942626953,147.9149932861328,147.92599487304688,147.92599487304688,0,0.0,0.0
2025-08-27 13:26:00+09:00,147.92599487304688,147.94400024414062,147.92300415039062,147.9250030517578,147.9250030517578,0,0.0,0.0
2025-08-27 13:27:00+09:00,147.9250030517578,147.92999267578125,147.90899658203125,147.91299438476562,147.91299438476562,0,0.0,0.0
2025-08-27 13:28:00+09:00,147.91299438476562,147.9250030517578,147.90199279785156,147.9149932861328,147.9149932861328,0,0.0,0.0
2025-08-27 13:29:00+09:00,147.9040069580078,147.91799926757812,147.9010009765625,147.90899658203125,147.90899658203125,0,0.0,0.0
2025-08-27 13:30:00+09:00,147.9040069580078,147.91700744628906,147.8979949951172,147.91200256347656,147.91200256347656,0,0.0,0.0
2025-08-27 13:31:00+09:00,147.90899658203125,147.9340057373047,147.90899658203125,147.92999267578125,147.92999267578125,0,0.0,0.0
2025-08-27 13:32:00+09:00,147.92799377441406,147.94500732421875,147.91000366210938,147.91600036621094,147.91600036621094,0,0.0,0.0
2025-08-27 13:33:00+09:00,147.91600036621094,147.93699645996094,147.91600036621094,147.93600463867188,147.93600463867188,0,0.0,0.0
2025-08-27 13:34:00+09:00,147.93099975585938,147.94500732421875,147.9290008544922,147.94000244140625,147.94000244140625,0,0.0,0.0
2025-08-27 13:35:00+09:00,147.93299865722656,147.9459991455078,147.91799926757812,147.9199981689453,147.9199981689453,0,0.0,0.0
2025-08-27 13:36:00+09:00,147.9219970703125,147.92999267578125,147.9010009765625,147.91000366210938,147.91000366210938,0,0.0,0.0
2025-08-27 13:37:00+09:00,147.9029998779297,147.91400146484375,147.8990020751953,147.91000366210938,147.91000366210938,0,0.0,0.0
2025-08-27 13:38:00+09:00,147.90899658203125,147.91600036621094,147.89700317382812,147.89999389648438,147.89999389648438,0,0.0,0.0
2025-08-27 13:39:00+09:00,147.8990020751953,147.91700744628906,147.8990020751953,147.91000366210938,147.91000366210938,0,0.0,0.0
2025-08-27 13:40:00+09:00,147.91200256347656,147.9250030517578,147.91099548339844,147.9149932861328,147.9149932861328,0,0.0,0.0
2025-08-27 13:41:00+09:00,147.9199981689453,147.9290008544922,147.91400146484375,147.9239959716797,147.9239959716797,0,0.0,0.0
2025-08-27 13:42:00+09:00,147.9239959716797,147.94900512695312,147.91700744628906,147.93699645996094,147.93699645996094,0,0.0,0.0
2025-08-27 13:43:00+09:00,147.93800354003906,147.94700622558594,147.92599487304688,147.92799377441406,147.92799377441406,0,0.0,0.0
2025-08-27 13:44:00+09:00,147.92599487304688,147.94900512695312,147.92599487304688,147.93099975585938,147.93099975585938,0,0.0,0.0
2025-08-27 13:45:00+09:00,147.93099975585938,147.9530029296875,147.93099975585938,147.93699645996094,147.93699645996094,0,0.0,0.0
2025-08-27 13:46:00+09:00,147.93099975585938,147.94000244140625,147.9290008544922,147.93600463867188,147.93600463867188,0,0.0,0.0
2025-08-27 13:47:00+09:00,147.9320068359375,147.93899536132812,147.92999267578125,147.9340057373047,147.9340057373047,0,0.0,0.0
2025-08-27 13:48:00+09:00,147.93099975585938,147.94900512695312,147.93099975585938,147.9429931640625,147.9429931640625,0,0.0,0.0
2025-08-27 13:49:00+09:00,147.94500732421875,147.95799255371094,147.9429931640625,147.94700622558594,147.94700622558594,0,0.0,0.0
2025-08-27 13:50:00+09:00,147.9530029296875,147.9550018310547,147.9409942626953,147.94700622558594,147.94700622558594,0,0.0,0.0
2025-08-27 13:51:00+09:00,147.9429931640625,147.947998046875,147.92300415039062,147.9290008544922,147.9290008544922,0,0.0,0.0
2025-08-27 13:52:00+09:00,147.93499755859375,147.9409942626953,147.92999267578125,147.9340057373047,147.9340057373047,0,0.0,0.0
2025-08-27 13:53:00+09:00,147.92999267578125,147.93899536132812,147.92100524902344,147.92599487304688,147.92599487304688,0,0.0,0.0
2025-08-27 13:54:00+09:00,147.9219970703125,147.9290008544922,147.91799926757812,147.9199981689453,147.9199981689453,0,0.0,0.0
2025-08-27 13:55:00+09:00,147.9199981689453,147.92799377441406,147.91700744628906,147.91700744628906,147.91700744628906,0,0.0,0.0
2025-08-27 13:56:00+09:00,147.91700744628906,147.93600463867188,147.91600036621094,147.92999267578125,147.92999267578125,0,0.0,0.0
2025-08-27 13:57:00+09:00,147.92999267578125,147.93600463867188,147.92599487304688,147.9320068359375,147.9320068359375,0,0.0,0.0
2025-08-27 13:58:00+09:00,147.92599487304688,147.94000244140625,147.92599487304688,147.93299865722656,147.93299865722656,0,0.0,0.0
2025-08-27 13:59:00+09:00,147.92999267578125,147.9459991455078,147.9290008544922,147.93800354003906,147.93800354003906,0,0.0,0.0
2025-08-27 14:00:00+09:00,147.93800354003906,147.94900512695312,147.9320068359375,147.94200134277344,147.94200134277344,0,0.0,0.0
2025-08-27 14:01:00+09:00,147.94200134277344,147.95899963378906,147.93899536132812,147.93899536132812,147.93899536132812,0,0.0,0.0
2025-08-27 14:02:00+09:00,147.94700622558594,147.95199584960938,147.93699645996094,147.94400024414062,147.94400024414062,0,0.0,0.0
2025-08-27 14:03:00+09:00,147.9409942626953,147.96499633789062,147.94000244140625,147.947998046875,147.947998046875,0,0.0,0.0
2025-08-27 14:04:00+09:00,147.947998046875,147.96800231933594,147.94700622558594,147.94700622558594,147.94700622558594,0,0.0,0.0
2025-08-27 14:05:00+09:00,147.94700622558594,147.95899963378906,147.94700622558594,147.94700622558594,147.94700622558594,0,0.0,0.0
2025-08-27 14:06:00+09:00,147.9499969482422,147.968994140625,147.9459991455078,147.968994140625,147.968994140625,0,0.0,0.0
2025-08-27 14:07:00+09:00,147.96400451660156,147.96800231933594,147.95399475097656,147.95899963378906,147.95899963378906,0,0.0,0.0
2025-08-27 14:08:00+09:00,147.9600067138672,147.96600341796875,147.9530029296875,147.95399475097656,147.95399475097656,0,0.0,0.0
2025-08-27 14:09:00+09:00,147.95399475097656,147.9669952392578,147.94400024414062,147.9459991455078,147.9459991455078,0,0.0,0.0
2025-08-27 14:10:00+09:00,147.9459991455078,147.9530029296875,147.93299865722656,147.9459991455078,147.9459991455078,0,0.0,0.0
2025-08-27 14:11:00+09:00,147.94500732421875,147.9550018310547,147.93899536132812,147.94700622558594,147.94700622558594,0,0.0,0.0
2025-08-27 14:12:00+09:00,147.94700622558594,147.95399475097656,147.93899536132812,147.9429931640625,147.9429931640625,0,0.0,0.0
2025-08-27 14:13:00+09:00,147.94500732421875,147.96099853515625,147.9409942626953,147.9530029296875,147.9530029296875,0,0.0,0.0
